ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650424287.8119247,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,126328832
1650424288.814467,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,126640128
1650424289.8171666,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,126976000
1650424290.820012,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,127295488
1650424291.8225987,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,127614976
1650424292.8251898,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,127934464
1650424293.8279133,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,128278528
1650424294.8307,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,128581632
1650424295.8333054,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,128901120
1650424296.8358626,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,129236992
1650424297.8382375,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,129556480
1650424298.840682,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,129892352
1650424299.8493261,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,130228224
1650424300.8524404,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,130596864
1650424301.8550713,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,130875392
1650424302.8577302,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,131112960
1650424303.8603165,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,131350528
1650424304.862813,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,131670016
1650424305.8653805,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,131932160
1650424306.8679092,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,132218880
1650424307.8711407,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,132489216
1650424308.873836,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,132792320
1650424309.8768854,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,133120000
1650424310.8796663,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,133431296
1650424311.8823214,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,133758976
1650424312.8855057,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,134053888
1650424313.888037,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,134348800
1650424314.8906405,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,134627328
1650424315.8932986,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,134897664
1650424316.8957798,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,135217152
1650424317.8984609,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,135528448
1650424318.9010816,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,135823360
1650424319.9039447,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,136126464
1650424320.9069169,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,136396800
1650424321.9095192,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,136691712
1650424322.9122152,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,136970240
1650424323.9147935,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,137265152
1650424324.9177485,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,137576448
1650424325.9202106,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,137871360
1650424326.9230247,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,138166272
1650424327.9254951,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,138510336
1650424328.928716,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,138846208
1650424329.931357,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,139165696
1650424330.9339383,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,139509760
1650424331.936681,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,139812864
1650424332.9392684,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,140099584
1650424333.9418,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,140386304
1650424334.9443092,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,140705792
1650424335.9474452,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,141008896
1650424336.950061,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,141320192
1650424337.95265,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,141639680
1650424338.9551256,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,141926400
1650424339.9583266,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,142213120
1650424340.960963,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,142508032
1650424341.9635067,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,142729216
1650424342.966523,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,143032320
1650424343.9696128,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,143335424
1650424344.9722633,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,143646720
1650424345.975333,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,143925248
1650424346.9777272,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,144220160
1650424347.9802854,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,144498688
1650424348.983056,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,144793600
1650424349.985608,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,145121280
1650424350.9887767,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,145432576
1650424351.9916065,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,145735680
1650424352.9937296,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,146022400
1650424353.9962265,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,146341888
1650424354.998696,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,146685952
1650424356.0011191,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,147013632
1650424357.0035477,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,147390464
1650424358.0057669,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,147718144
1650424359.0083103,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,148054016
1650424360.01096,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,148389888
1650424361.0135143,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,148701184
1650424362.016002,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,149061632
1650424363.0184639,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,149422080
1650424364.0214534,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,149757952
1650424365.024354,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,150110208
1650424366.027223,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,150446080
1650424367.029804,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,150814720
1650424368.0323784,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,151183360
1650424369.0349195,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,151568384
1650424370.037433,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,151912448
1650424371.0399375,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,152248320
1650424372.0422668,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,152649728
1650424373.0448442,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,152977408
1650424374.0473096,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,153288704
1650424375.049729,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,153640960
1650424376.0522294,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,153985024
1650424377.054697,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,154337280
1650424378.0575352,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,154656768
1650424379.0601416,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,154976256
1650424380.0625284,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,155328512
1650424381.0652976,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,155615232
1650424382.067947,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,155951104
1650424383.0709476,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,156278784
1650424384.0734398,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,156540928
1650424385.0759242,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,156803072
1650424386.078532,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,157024256
1650424387.0811465,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,157237248
1650424388.083734,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,157483008
1650424389.0862288,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,157712384
1650424390.088902,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,157933568
1650424391.0912042,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,158162944
1650424392.0938199,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,158392320
1650424393.0971544,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,158597120
1650424394.0997598,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,158785536
1650424395.103196,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,159014912
1650424396.1058402,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,159236096
1650424397.1083393,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,159465472
1650424398.111309,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,159801344
1650424399.114349,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,160120832
1650424400.1172204,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,160456704
1650424401.1197886,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,160792576
1650424402.1229744,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,161112064
1650424403.1255903,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,161431552
1650424404.1284645,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,161742848
1650424405.131503,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,162095104
1650424406.1340775,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,162398208
1650424407.1370685,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,162668544
1650424408.1402452,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,162955264
1650424409.1433003,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,163274752
1650424410.1462533,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,163602432
1650424411.1492429,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,163954688
1650424412.151818,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,164282368
1650424413.1548712,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,164577280
1650424414.1575077,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,164880384
1650424415.1601393,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,165199872
1650424416.1626046,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,165527552
1650424417.1658537,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,165912576
1650424418.1684816,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,166281216
1650424419.171048,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,166641664
1650424420.1742015,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,167026688
1650424421.1774578,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,167395328
1650424422.180698,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,167731200
1650424423.1832259,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,168091648
1650424424.1857078,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,168427520
1650424425.1887097,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,168771584
1650424426.1913495,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,169115648
1650424427.1945634,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,169353216
1650424428.1971588,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,169631744
1650424429.199947,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,169926656
1650424430.202854,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,170270720
1650424431.205574,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,170598400
1650424432.2087116,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,170934272
1650424433.2113643,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,171286528
1650424434.2145767,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,171630592
1650424435.2169793,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,171958272
1650424436.2202046,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,172285952
1650424437.2225978,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,172662784
1650424438.225821,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,173006848
1650424439.2291617,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,173334528
1650424440.2316346,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,173662208
1650424441.2340467,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,173989888
1650424442.2367725,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,174342144
1650424443.24,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,174653440
1650424444.2425597,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,175022080
1650424445.2457561,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,175390720
1650424446.248936,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,175726592
1650424447.2522066,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,176037888
1650424448.2555864,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,176414720
1650424449.2586226,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,176734208
1650424450.2610614,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,177094656
1650424451.2642446,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,177430528
1650424452.267227,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,177799168
1650424453.2697167,public.usertable,16480,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,178167808
