ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650354413.4698334,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.4698334,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.4698334,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.4698334,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.4698334,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354413.5733497,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354413.5733497,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354413.5733497,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354413.5733497,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354413.5733497,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354413.5733497,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354413.5733497,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354413.5733497,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354413.5733497,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354413.5733497,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354413.5733497,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354413.5733497,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354413.5733497,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.5733497,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.5733497,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.5733497,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.5733497,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354413.6767988,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354413.6767988,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354413.6767988,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354413.6767988,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354413.6767988,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354413.6767988,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354413.6767988,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354413.6767988,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354413.6767988,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354413.6767988,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354413.6767988,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354413.6767988,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354413.6767988,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.6767988,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.6767988,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.6767988,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.6767988,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354413.780235,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354413.780235,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354413.780235,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354413.780235,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354413.780235,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354413.780235,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354413.780235,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354413.780235,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354413.780235,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354413.780235,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354413.780235,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354413.780235,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354413.780235,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.780235,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.780235,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.780235,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.780235,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354413.8837004,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354413.8837004,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354413.8837004,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354413.8837004,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354413.8837004,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354413.8837004,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354413.8837004,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354413.8837004,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354413.8837004,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354413.8837004,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354413.8837004,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354413.8837004,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354413.8837004,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.8837004,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.8837004,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.8837004,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.8837004,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354413.9872003,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354413.9872003,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354413.9872003,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354413.9872003,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354413.9872003,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354413.9872003,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354413.9872003,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354413.9872003,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354413.9872003,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354413.9872003,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354413.9872003,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354413.9872003,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354413.9872003,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354413.9872003,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354413.9872003,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354413.9872003,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354413.9872003,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354414.090794,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354414.090794,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354414.090794,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354414.090794,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354414.090794,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354414.090794,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354414.090794,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354414.090794,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354414.090794,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354414.090794,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354414.090794,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354414.090794,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354414.090794,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354414.090794,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354414.090794,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354414.090794,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354414.090794,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354414.1943836,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354414.1943836,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354414.1943836,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354414.1943836,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354414.1943836,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354414.1943836,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354414.1943836,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354414.1943836,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
1650354414.1943836,public.item,18483,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 07:31:55.928048+00:00,,2022-04-19 07:31:56.208160+00:00,0,1,0,1,10444800
1650354414.1943836,public.new_order,18553,public,new_order,1,0,0,0,450000,0,0,0,450000,0,9000,45000,,2022-04-19 07:44:50.612410+00:00,,2022-04-19 07:45:50.768667+00:00,0,8,0,11,19963904
1650354414.1943836,public.oorder,18540,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,30000,150000,,2022-04-19 07:44:55.070320+00:00,,2022-04-19 07:45:55.672068+00:00,0,9,0,13,98869248
1650354414.1943836,public.order_line,18563,public,order_line,1,0,0,0,15001721,0,0,0,14981479,0,1500814,300240,,2022-04-19 07:46:05.686365+00:00,,2022-04-19 07:44:57.323222+00:00,0,9,0,11,1517699072
1650354414.1943836,public.savings,18375,public,savings,1,0,5405,5405,10000000,1790,0,31,9999840,1756,1631,1634560,,2022-04-19 07:25:57.159788+00:00,,2022-04-19 07:28:53.839524+00:00,0,10,0,14,443105280
1650354414.1943836,public.stock,18488,public,stock,1,0,15001721,15001721,5000000,0,0,0,4924550,0,220544,900000,,2022-04-19 07:42:57.331059+00:00,,2022-04-19 07:44:54.497996+00:00,0,9,0,12,1778171904
1650354414.1943836,public.tweets,18450,public,tweets,2,0,426711,4415584,200000,0,0,0,200000,0,0,0,,2022-04-19 07:30:50.429461+00:00,,2022-04-19 07:30:50.672411+00:00,0,1,0,1,38158336
1650354414.1943836,public.user_profiles,18409,public,user_profiles,2272,11345000,252396,252396,5000,0,0,0,5000,0,0,0,,2022-04-19 07:30:50.217510+00:00,,2022-04-19 07:30:50.233875+00:00,0,1,0,1,401408
1650354414.1943836,public.warehouse,18478,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650354414.2979426,public.accounts,18369,public,accounts,2,0,20008370,20008370,10000000,0,0,0,10000221,0,0,1654016,,2022-04-19 07:25:55.075319+00:00,,2022-04-19 07:28:52.264213+00:00,0,10,0,14,1092689920
1650354414.2979426,public.added_tweets,18462,public,added_tweets,2,0,0,0,4566,0,0,0,4566,0,0,1023,,2022-04-19 07:30:50.174900+00:00,,2022-04-19 07:31:50.245892+00:00,0,1,0,2,909312
1650354414.2979426,public.checking,18385,public,checking,1,0,9895,9895,10000000,5701,0,319,10000160,5589,5040,1615328,,2022-04-19 07:25:59.257307+00:00,,2022-04-19 07:28:55.423079+00:00,0,10,0,14,443260928
1650354414.2979426,public.customer,18513,public,customer,2,0,3000000,87148457,1500000,0,0,0,1488887,0,16176,189008,,2022-04-19 07:43:55.169245+00:00,,2022-04-19 07:45:53.405614+00:00,0,9,0,12,929538048
1650354414.2979426,public.district,18503,public,district,1010336,173107735,1989665,1989665,500,0,0,0,500,0,70,500,,,,2022-04-19 07:43:50.580849+00:00,0,0,0,5,90112
1650354414.2979426,public.followers,18420,public,followers,1,0,31867,10027,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.260194+00:00,,2022-04-19 07:30:50.267293+00:00,0,1,0,1,458752
1650354414.2979426,public.follows,18435,public,follows,1,0,4500,7777,11368,0,0,0,11368,0,0,0,,2022-04-19 07:30:50.279367+00:00,,2022-04-19 07:30:50.286447+00:00,0,1,0,1,458752
1650354414.2979426,public.history,18526,public,history,0,0,,,1500000,0,0,0,1500000,0,30000,30000,,2022-04-19 07:45:54.401214+00:00,,2022-04-19 07:45:55.019484+00:00,0,9,0,12,129490944
