ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650415910.5833528,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,372301824
1650415911.5870798,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,372695040
1650415912.590855,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,373063680
1650415913.5957642,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,373440512
1650415914.599621,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,373817344
1650415915.6032853,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,374153216
1650415916.608529,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,374497280
1650415917.612847,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,374833152
1650415918.6164436,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,375169024
1650415919.6204476,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,375496704
1650415920.6239288,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,375816192
1650415921.6289804,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,376201216
1650415922.6331725,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,376537088
1650415923.6372669,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,376856576
1650415924.6418357,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,377217024
1650415925.645403,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,377577472
1650415926.6490657,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,377970688
1650415927.6527002,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,378339328
1650415928.6564193,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,378675200
1650415929.660482,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,379035648
1650415930.6646883,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,379355136
1650415931.6682012,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,379682816
1650415932.671955,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,380010496
1650415933.6757128,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,380354560
1650415934.679597,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,380706816
1650415935.683308,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,381034496
1650415936.6881273,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,381394944
1650415937.6927195,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,381771776
1650415938.6975546,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,382124032
1650415939.7011771,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,382500864
1650415940.7054515,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,382844928
1650415941.708998,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,383229952
1650415942.712664,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,383574016
1650415943.7161868,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,383950848
1650415944.7207212,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,384311296
1650415945.7243161,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,384712704
1650415946.7277362,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,385089536
1650415947.7325318,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,385449984
1650415948.7368257,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,385802240
1650415949.7416399,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,386195456
1650415950.745107,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,386596864
1650415951.749828,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,386965504
1650415952.7534726,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,387325952
1650415953.7581594,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,387694592
1650415954.7630453,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,388079616
1650415955.7665377,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,388448256
1650415956.7711437,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,388849664
1650415957.774631,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,389242880
1650415958.778399,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,389611520
1650415959.7830393,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,389980160
1650415960.787226,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,390373376
1650415961.7913177,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,390791168
1650415962.7955723,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,391151616
1650415963.799096,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,391561216
1650415964.8025618,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,391946240
1650415965.8075998,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,392331264
1650415966.812042,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,392691712
1650415967.8167932,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,393093120
1650415968.8215313,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,393469952
1650415969.8250606,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,393838592
1650415970.8294158,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,394240000
1650415971.8337305,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,394543104
1650415972.8373477,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,394854400
1650415973.8410654,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,395173888
1650415974.8445866,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,395468800
1650415975.8482444,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,395739136
1650415976.8524754,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,396083200
1650415977.856084,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,396378112
1650415978.8596761,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,396664832
1650415979.8636432,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,397058048
1650415980.8673933,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,397451264
1650415981.8711832,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,397811712
1650415982.874874,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,398188544
1650415983.8785636,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,398573568
1650415984.8824804,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,398966784
1650415985.8858137,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,399376384
1650415986.8899696,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,399785984
1650415987.8949168,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,400187392
1650415988.901491,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,400580608
1650415989.905757,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,400973824
1650415990.909988,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,401358848
1650415991.9137313,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,401727488
1650415992.9173515,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,402120704
1650415993.9209225,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,402472960
1650415994.9242778,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,402890752
1650415995.9283829,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,403251200
1650415996.932321,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,403628032
1650415997.9360697,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,404013056
1650415998.9395697,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,404381696
1650415999.9434297,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,404791296
1650416000.946971,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,405168128
1650416001.950604,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,405561344
1650416002.954519,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,405954560
1650416003.958118,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,406306816
1650416004.9621747,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,406716416
1650416005.9657474,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,407076864
1650416006.9694858,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,407445504
1650416007.9736843,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,407830528
1650416008.977349,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,408207360
1650416009.981368,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,408576000
1650416010.9850473,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,408920064
1650416011.9887545,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,409255936
1650416012.992745,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,409657344
1650416013.996425,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,410075136
1650416014.999984,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,410443776
1650416016.0035403,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,410828800
1650416017.007039,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,411213824
1650416018.011798,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,411607040
1650416019.0161939,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,411992064
1650416020.0199034,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,412344320
1650416021.0234914,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,412737536
1650416022.0284386,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,413114368
1650416023.032143,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,413483008
1650416024.0359614,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,413851648
1650416025.039694,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,414253056
1650416026.0438092,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,414613504
1650416027.0480597,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,414990336
1650416028.0517266,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,415342592
1650416029.0556595,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,415694848
1650416030.0605776,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,416047104
1650416031.0693073,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,416382976
1650416032.0737844,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,416702464
1650416033.0774446,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,417062912
1650416034.0821328,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,417423360
1650416035.0858512,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,417775616
1650416036.0900033,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,418144256
1650416037.0937524,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,418488320
1650416038.0972805,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,418873344
1650416039.100799,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,419258368
1650416040.1044214,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,419602432
1650416041.1093352,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,419938304
1650416042.1136827,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,420298752
1650416043.1173768,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,420659200
1650416044.1215694,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,421027840
1650416045.1263874,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,421412864
1650416046.1313305,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,421830656
1650416047.1349866,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,422092800
1650416048.1397748,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,422346752
1650416049.1437948,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,422608896
1650416050.148705,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,422903808
1650416051.1530418,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,423182336
1650416052.1569722,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,423419904
1650416053.1622252,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,423673856
1650416054.1658614,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,423968768
1650416055.1708212,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,424247296
1650416056.1742682,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,424640512
1650416057.1777513,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,425033728
1650416058.181231,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,425426944
1650416059.184865,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,425795584
1650416060.1885204,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,426115072
1650416061.1921136,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,426500096
1650416062.1967561,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,426835968
1650416063.2016544,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,427139072
1650416064.2057643,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,427425792
1650416065.2094088,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,427802624
1650416066.2131934,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,428204032
1650416067.216846,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,428556288
1650416068.2205243,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,428933120
1650416069.2240863,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,429301760
1650416070.2286592,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,429694976
1650416071.2335618,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,430047232
1650416072.2377403,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,430407680
1650416073.2414103,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,430710784
1650416074.244907,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,431022080
1650416075.2486892,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,431382528
1650416076.2525034,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,431751168
1650416077.2564335,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,431996928
1650416078.2600188,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,432234496
1650416079.2635825,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,432480256
1650416080.2684402,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,432799744
1650416081.272398,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,433102848
1650416082.2761567,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,433430528
1650416083.2808356,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,433766400
1650416084.2845435,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,434085888
1650416085.2898412,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,434470912
1650416086.2935734,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,434823168
1650416087.2983158,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,435167232
1650416088.301651,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,435560448
1650416089.3053067,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,435945472
1650416090.3090947,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,436314112
1650416091.3141088,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,436666368
1650416092.317705,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,437059584
1650416093.3226752,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,437329920
1650416094.3263025,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,437624832
1650416095.3302832,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,437911552
1650416096.333971,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,438181888
1650416097.3392599,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,438419456
1650416098.3441224,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,438648832
1650416099.3480752,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,438943744
1650416100.3519433,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,439263232
1650416101.3552682,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,439500800
1650416102.3577416,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,439812096
1650416103.3614101,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,440139776
1650416104.3649936,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,440492032
1650416105.3697026,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,440836096
1650416106.375066,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,441245696
1650416107.37887,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,441606144
1650416108.3825114,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,441974784
1650416109.3867242,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,442351616
1650416110.3917396,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,442712064
1650416111.3958647,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,443113472
1650416112.3993063,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,443490304
1650416113.402909,public.usertable,16472,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,443858944
