ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650413528.9911518,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,137019392
1650413529.996009,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,137338880
1650413531.000082,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,137666560
1650413532.0044346,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,137986048
1650413533.0078945,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,138289152
1650413534.0114043,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,138616832
1650413535.0152526,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,138919936
1650413536.0201955,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,139223040
1650413537.023919,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,139550720
1650413538.0278172,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,139870208
1650413539.0322108,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,140181504
1650413540.0357955,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,140509184
1650413541.0393553,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,140836864
1650413542.0428174,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,141156352
1650413543.0460794,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,141492224
1650413544.0495646,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,141795328
1650413545.0531087,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,142131200
1650413546.0592067,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,142524416
1650413547.0628588,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,142876672
1650413548.0658357,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,143228928
1650413549.0706286,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,143581184
1650413550.0742147,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,143941632
1650413551.0777175,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,144302080
1650413552.0812545,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,144662528
1650413553.084768,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,144990208
1650413554.0884895,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,145285120
1650413555.0921135,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,145571840
1650413556.0968797,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,145866752
1650413557.1003702,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,146128896
1650413558.1040392,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,146407424
1650413559.1076233,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,146685952
1650413560.112521,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,146989056
1650413561.116821,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,147283968
1650413562.1199868,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,147546112
1650413563.124431,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,147841024
1650413564.1287024,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,148135936
1650413565.1330445,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,148439040
1650413566.1361434,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,148725760
1650413567.1395507,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,149028864
1650413568.142719,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,149307392
1650413569.147147,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,149577728
1650413570.1512873,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,149921792
1650413571.154819,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,150249472
1650413572.1584644,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,150585344
1650413573.1617362,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,150872064
1650413574.1651707,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,151199744
1650413575.168442,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,151511040
1650413576.1720521,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,151822336
1650413577.1770031,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,152100864
1650413578.179756,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,152371200
1650413579.1826935,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,152715264
1650413580.186259,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,153116672
1650413581.1902916,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,153485312
1650413582.1935446,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,153837568
1650413583.1971424,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,154206208
1650413584.2008424,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,154542080
1650413585.2042406,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,154886144
1650413586.207079,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,155254784
1650413587.2112327,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,155615232
1650413588.213879,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,155934720
1650413589.2176428,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,156270592
1650413590.220314,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,156614656
1650413591.223867,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,156909568
1650413592.2286904,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,157196288
1650413593.231801,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,157523968
1650413594.2348948,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,157868032
1650413595.237729,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,158187520
1650413596.2411265,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,158539776
1650413597.2447631,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,158875648
1650413598.2482553,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,159203328
1650413599.2518175,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,159514624
1650413600.2555447,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,159825920
1650413601.2593365,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,160088064
1650413602.2631426,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,160342016
1650413603.268112,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,160587776
1650413604.2716832,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,160907264
1650413605.2753923,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,161243136
1650413606.2793095,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,161562624
1650413607.2825665,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,161898496
1650413608.2854347,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,162242560
1650413609.2900648,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,162611200
1650413610.293706,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,162963456
1650413611.2976375,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,163307520
1650413612.3014824,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,163651584
1650413613.3052752,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,164003840
1650413614.3092346,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,164323328
1650413615.3138895,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,164667392
1650413616.3165584,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,164970496
1650413617.3201218,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,165298176
1650413618.3228095,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,165625856
1650413619.3262255,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,165937152
1650413620.3295093,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,166264832
1650413621.3331807,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,166608896
1650413622.3367212,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,166920192
1650413623.3399546,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,167206912
1650413624.342591,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,167542784
1650413625.3472152,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,167821312
1650413626.3508313,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,168173568
1650413627.3543894,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,168558592
1650413628.3580678,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,168902656
1650413629.3619108,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,169238528
1650413630.3656445,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,169623552
1650413631.369388,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,170008576
1650413632.3729692,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,170344448
1650413633.3766015,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,170696704
1650413634.37989,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,171065344
1650413635.383971,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,171433984
1650413636.3882575,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,171786240
1650413637.3923907,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,172146688
1650413638.3960054,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,172515328
1650413639.3998225,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,172843008
1650413640.403389,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,173219840
1650413641.4071357,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,173580288
1650413642.411094,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,173957120
1650413643.4148405,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,174325760
1650413644.4187267,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,174669824
1650413645.4222884,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,175005696
1650413646.4257522,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,175349760
1650413647.4301794,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,175677440
1650413648.433731,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,176021504
1650413649.437406,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,176349184
1650413650.4410956,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,176668672
1650413651.444504,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,176971776
1650413652.4481897,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,177307648
1650413653.4516907,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,177659904
1650413654.4547782,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,178003968
1650413655.458114,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,178323456
1650413656.4619105,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,178700288
1650413657.4649904,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,179068928
1650413658.4684525,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,179421184
1650413659.4721045,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,179773440
1650413660.4781878,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,180117504
1650413661.4810398,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,180461568
1650413662.4850252,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,180822016
1650413663.4891348,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,181149696
1650413664.4927175,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,181510144
1650413665.4964323,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,181870592
1650413666.5000188,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,182214656
1650413667.5039775,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,182575104
1650413668.5076652,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,182886400
1650413669.5118346,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,183238656
1650413670.5148091,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,183590912
1650413671.5194917,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,183943168
1650413672.523141,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,184279040
1650413673.5266025,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,184598528
1650413674.5301456,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,184950784
1650413675.5333855,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,185188352
1650413676.536968,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,185425920
1650413677.541145,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,185729024
1650413678.5439603,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,186032128
1650413679.5475018,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,186343424
1650413680.5510364,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,186646528
1650413681.5558891,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,186982400
1650413682.5593462,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,187285504
1650413683.5628028,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,187621376
1650413684.5657947,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,187949056
1650413685.5694978,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,188293120
1650413686.5732627,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,188653568
1650413687.576285,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,188964864
1650413688.5797572,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,189317120
1650413689.583216,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,189677568
1650413690.5865748,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,190046208
1650413691.5899193,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,190406656
1650413692.5933263,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,190816256
1650413693.5969243,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,191193088
1650413694.6004143,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,191537152
1650413695.6035273,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,191881216
1650413696.6084626,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,192249856
1650413697.611912,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,192618496
1650413698.6153715,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,192962560
1650413699.6199894,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,193331200
1650413700.6234102,public.usertable,16464,public,usertable,1,0,0,0,110000,0,0,0,110000,0,110000,110000,,,,,0,0,0,0,193658880
