ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650386910.8411021,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30605312
1650386911.8441365,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386911.8441365,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386911.8441365,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30670848
1650386912.8472698,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386912.8472698,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386912.8472698,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30736384
1650386913.8504872,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386913.8504872,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386913.8504872,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30793728
1650386914.8537254,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386914.8537254,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386914.8537254,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30859264
1650386915.8567362,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386915.8567362,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386915.8567362,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30924800
1650386916.8600774,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386916.8600774,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386916.8600774,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,30982144
1650386917.8635025,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386917.8635025,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386917.8635025,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31047680
1650386918.8666773,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386918.8666773,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386918.8666773,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31113216
1650386919.8693376,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386919.8693376,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386919.8693376,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31170560
1650386920.8725362,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386920.8725362,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386920.8725362,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31236096
1650386921.8756151,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386921.8756151,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386921.8756151,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31301632
1650386922.8787434,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386922.8787434,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386922.8787434,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31367168
1650386923.8815289,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386923.8815289,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386923.8815289,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31432704
1650386924.8845682,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386924.8845682,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386924.8845682,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31498240
1650386925.887409,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386925.887409,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386925.887409,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31563776
1650386926.8907418,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386926.8907418,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386926.8907418,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31629312
1650386927.8941104,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386927.8941104,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386927.8941104,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31694848
1650386928.8968132,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386928.8968132,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386928.8968132,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31760384
1650386929.9000547,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386929.9000547,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386929.9000547,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31825920
1650386930.903174,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386930.903174,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386930.903174,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31891456
1650386931.9056742,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386931.9056742,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386931.9056742,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,31956992
1650386932.908604,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386932.908604,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386932.908604,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32022528
1650386933.9117043,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386933.9117043,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386933.9117043,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32088064
1650386934.9147644,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386934.9147644,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386934.9147644,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32153600
1650386935.9181657,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386935.9181657,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386935.9181657,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32210944
1650386936.9211733,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386936.9211733,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386936.9211733,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32276480
1650386937.924491,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386937.924491,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386937.924491,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32342016
1650386938.9275074,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386938.9275074,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386938.9275074,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32415744
1650386939.9300835,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386939.9300835,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386939.9300835,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32473088
1650386940.9328206,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386940.9328206,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386940.9328206,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32530432
1650386941.9352472,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386941.9352472,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386941.9352472,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32595968
1650386942.938452,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386942.938452,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386942.938452,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32661504
1650386943.9406064,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386943.9406064,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386943.9406064,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32718848
1650386944.9439766,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386944.9439766,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386944.9439766,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32784384
1650386945.9471257,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386945.9471257,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386945.9471257,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32849920
1650386946.9500642,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386946.9500642,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386946.9500642,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32907264
1650386947.9531212,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386947.9531212,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386947.9531212,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,32972800
1650386948.9558446,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386948.9558446,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386948.9558446,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33030144
1650386949.9588218,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386949.9588218,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386949.9588218,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33095680
1650386950.9612682,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386950.9612682,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386950.9612682,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33153024
1650386951.9639533,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386951.9639533,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386951.9639533,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33218560
1650386952.9669409,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386952.9669409,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386952.9669409,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33275904
1650386953.9699893,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386953.9699893,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386953.9699893,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33341440
1650386954.9725976,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386954.9725976,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386954.9725976,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33415168
1650386955.9759545,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386955.9759545,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386955.9759545,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33472512
1650386956.9791234,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386956.9791234,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386956.9791234,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33538048
1650386957.9824243,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386957.9824243,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386957.9824243,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33603584
1650386958.9857762,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386958.9857762,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386958.9857762,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33677312
1650386959.9878962,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386959.9878962,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386959.9878962,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33726464
1650386960.9910378,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386960.9910378,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386960.9910378,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33792000
1650386961.9940877,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386961.9940877,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386961.9940877,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33849344
1650386962.9971397,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386962.9971397,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386962.9971397,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33914880
1650386964.0003533,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386964.0003533,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386964.0003533,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,33988608
1650386965.0035748,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386965.0035748,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386965.0035748,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34054144
1650386966.0069237,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386966.0069237,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386966.0069237,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34119680
1650386967.0103242,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386967.0103242,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386967.0103242,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34185216
1650386968.0125961,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386968.0125961,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386968.0125961,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34250752
1650386969.01552,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386969.01552,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386969.01552,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34316288
1650386970.017901,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386970.017901,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386970.017901,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34390016
1650386971.021073,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386971.021073,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386971.021073,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34455552
1650386972.0240798,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386972.0240798,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386972.0240798,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34521088
1650386973.0271432,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386973.0271432,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386973.0271432,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34586624
1650386974.0301926,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386974.0301926,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386974.0301926,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34652160
1650386975.0326183,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386975.0326183,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386975.0326183,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34717696
1650386976.0358224,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386976.0358224,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386976.0358224,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34783232
1650386977.0391257,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386977.0391257,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386977.0391257,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34848768
1650386978.0421824,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386978.0421824,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386978.0421824,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34914304
1650386979.0455482,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386979.0455482,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386979.0455482,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,34971648
1650386980.0485957,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386980.0485957,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386980.0485957,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,35045376
1650386981.0517764,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386981.0517764,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386981.0517764,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,35110912
1650386982.05485,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386982.05485,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
1650386982.05485,public.votes,20048,public,votes,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,35176448
1650386983.0582697,public.area_code_state,20043,public,area_code_state,1,0,0,0,305,0,0,0,305,0,305,305,,,,,0,0,0,0,40960
1650386983.0582697,public.contestants,20038,public,contestants,1,0,0,0,12,0,0,0,12,0,12,12,,,,,0,0,0,0,8192
