ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650357747.5564551,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357747.659362,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357747.659362,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357747.659362,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357747.659362,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357747.659362,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357747.659362,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357747.659362,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357747.659362,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357747.659362,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357747.7622793,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357747.7622793,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357747.7622793,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357747.7622793,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357747.7622793,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357747.7622793,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357747.7622793,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357747.7622793,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357747.7622793,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357747.8654423,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357747.8654423,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357747.8654423,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357747.8654423,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357747.8654423,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357747.8654423,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357747.8654423,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357747.8654423,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357747.8654423,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357747.9691055,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357747.9691055,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357747.9691055,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357747.9691055,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357747.9691055,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357747.9691055,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357747.9691055,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357747.9691055,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357747.9691055,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.07217,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.07217,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.07217,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.07217,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.07217,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.07217,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.07217,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.07217,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.07217,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.1751764,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.1751764,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.1751764,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.1751764,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.1751764,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.1751764,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.1751764,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.1751764,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.1751764,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.2782815,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.2782815,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.2782815,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.2782815,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.2782815,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.2782815,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.2782815,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.2782815,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.2782815,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.3813648,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.3813648,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.3813648,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.3813648,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.3813648,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.3813648,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.3813648,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.3813648,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.3813648,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.4844823,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.4844823,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.4844823,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.4844823,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.4844823,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.4844823,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.4844823,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.4844823,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.4844823,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.587555,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.587555,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.587555,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.587555,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.587555,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.587555,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.587555,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.587555,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.587555,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.6906705,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.6906705,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.6906705,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.6906705,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.6906705,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.6906705,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.6906705,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.6906705,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.6906705,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.7938273,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.7938273,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.7938273,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.7938273,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.7938273,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.7938273,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.7938273,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.7938273,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.7938273,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.897009,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.897009,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.897009,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.897009,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.897009,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.897009,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.897009,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.897009,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.897009,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357748.9999533,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357748.9999533,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357748.9999533,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357748.9999533,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357748.9999533,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357748.9999533,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357748.9999533,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357748.9999533,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357748.9999533,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357749.1027133,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
1650357749.1027133,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357749.1027133,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129499136
1650357749.1027133,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357749.1027133,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19963904
1650357749.1027133,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98877440
1650357749.1027133,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517756416
1650357749.1027133,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778196480
1650357749.1027133,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357749.2058616,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929562624
