ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650401212.5130155,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859485696
1650401212.5130155,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401212.5130155,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401212.5130155,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401212.5130155,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401212.5130155,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401212.5130155,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035521024
1650401212.5130155,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556630528
1650401212.5130155,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401213.5168676,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401213.5168676,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401213.5168676,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401213.5168676,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401213.5168676,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401213.5168676,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401213.5168676,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401213.5168676,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401213.5168676,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401214.520779,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401214.520779,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401214.520779,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401214.520779,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401214.520779,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401214.520779,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401214.520779,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401214.520779,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401214.520779,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401215.524708,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401215.524708,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401215.524708,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401215.524708,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401215.524708,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401215.524708,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401215.524708,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401215.524708,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401215.524708,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401216.528592,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401216.528592,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401216.528592,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401216.528592,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401216.528592,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401216.528592,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401216.528592,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401216.528592,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401216.528592,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401217.531747,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401217.531747,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401217.531747,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401217.531747,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401217.531747,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401217.531747,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401217.531747,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401217.531747,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401217.531747,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401218.535795,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401218.535795,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401218.535795,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401218.535795,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401218.535795,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401218.535795,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401218.535795,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401218.535795,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401218.535795,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401219.539857,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401219.539857,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401219.539857,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401219.539857,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401219.539857,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401219.539857,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401219.539857,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401219.539857,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401219.539857,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401220.5438411,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401220.5438411,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401220.5438411,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401220.5438411,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401220.5438411,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401220.5438411,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401220.5438411,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401220.5438411,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401220.5438411,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401221.547962,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859518464
1650401221.547962,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401221.547962,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401221.547962,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401221.547962,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401221.547962,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401221.547962,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035553792
1650401221.547962,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556646912
1650401221.547962,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401222.5520413,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859543040
1650401222.5520413,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401222.5520413,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401222.5520413,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401222.5520413,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401222.5520413,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401222.5520413,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035586560
1650401222.5520413,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556663296
1650401222.5520413,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401223.5560732,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859543040
1650401223.5560732,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401223.5560732,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401223.5560732,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401223.5560732,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401223.5560732,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401223.5560732,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035586560
1650401223.5560732,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556663296
1650401223.5560732,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401224.5601106,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859543040
1650401224.5601106,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401224.5601106,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401224.5601106,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401224.5601106,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401224.5601106,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401224.5601106,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035586560
1650401224.5601106,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556663296
1650401224.5601106,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401225.564186,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859543040
1650401225.564186,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401225.564186,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401225.564186,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401225.564186,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401225.564186,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401225.564186,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035586560
1650401225.564186,public.stock,17262,public,stock,1,0,30001892,30001892,10000000,0,0,0,9977433,0,471872,800000,,2022-04-19 20:43:04.916171+00:00,,2022-04-19 20:43:48.788884+00:00,0,11,0,16,3556663296
1650401225.564186,public.warehouse,17252,public,warehouse,4803339,367385336,5197662,5197662,100,0,0,0,100,0,48,100,,,,2022-04-19 20:32:46.131954+00:00,0,0,0,1,40960
1650401226.5680795,public.customer,17287,public,customer,2,0,6000000,97106539,3000000,0,0,0,2999624,0,60000,360000,,2022-04-19 20:41:54.438578+00:00,,2022-04-19 20:44:48.352263+00:00,0,10,0,14,1859543040
1650401226.5680795,public.district,17277,public,district,998570,172100607,5001431,5001431,1000,0,0,0,1000,0,120,1000,,,,2022-04-19 20:41:46.281870+00:00,0,0,0,8,155648
1650401226.5680795,public.history,17300,public,history,0,0,,,3000000,0,0,0,3000000,0,240000,240000,,2022-04-19 20:43:06.522101+00:00,,2022-04-19 20:43:07.457782+00:00,0,10,0,13,258965504
1650401226.5680795,public.item,17257,public,item,1,0,10000000,10000000,100000,0,0,0,100000,0,0,0,,2022-04-19 20:20:47.094133+00:00,,2022-04-19 20:20:47.243844+00:00,0,1,0,1,10444800
1650401226.5680795,public.new_order,17327,public,new_order,1,0,0,0,900000,0,0,0,900000,0,63000,63000,,2022-04-19 20:43:50.975887+00:00,,2022-04-19 20:43:51.159922+00:00,0,10,0,15,39911424
1650401226.5680795,public.oorder,17314,public,oorder,3,0,30901892,30901892,3000000,0,0,0,2997932,0,188496,190672,,2022-04-19 20:43:49.993237+00:00,,2022-04-19 20:43:50.713871+00:00,0,10,0,14,197730304
1650401226.5680795,public.order_line,17337,public,order_line,1,0,0,0,30001892,0,0,0,29977381,0,2603188,2637236,,2022-04-19 20:43:25.560509+00:00,,2022-04-19 20:43:26.637761+00:00,0,11,0,15,3035586560
