ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650410391.7527812,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,336183296
1650410392.7560062,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,336674816
1650410393.7586915,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,337158144
1650410394.7618697,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,337616896
1650410395.7643573,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,338059264
1650410396.7676582,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,338493440
1650410397.7709408,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,338927616
1650410398.7746675,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,339419136
1650410399.778164,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,339877888
1650410400.781389,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,340328448
1650410401.7848272,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,340762624
1650410402.7874346,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,341196800
1650410403.7900379,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,341663744
1650410404.7934577,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,342155264
1650410405.7969117,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,342581248
1650410406.8003712,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,343040000
1650410407.8039532,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,343539712
1650410408.8074641,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,344014848
1650410409.810953,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,344506368
1650410410.81428,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,344973312
1650410411.8176475,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,345456640
1650410412.8208675,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,345964544
1650410413.8243184,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,346464256
1650410414.8276114,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,346980352
1650410415.8311644,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,347496448
1650410416.83446,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,348061696
1650410417.837904,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,348553216
1650410418.8414187,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,349093888
1650410419.844776,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,349626368
1650410420.8474905,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,350101504
1650410421.8508015,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,350617600
1650410422.8540695,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,351084544
1650410423.8572795,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,351600640
1650410424.8605912,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,352100352
1650410425.8638637,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,352550912
1650410426.8674185,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,353083392
1650410427.8706567,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,353607680
1650410428.8740113,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,354091008
1650410429.8773813,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,354607104
1650410430.8806748,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,355106816
1650410431.8840334,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,355565568
1650410432.8873177,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,356007936
1650410433.890431,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,356483072
1650410434.89343,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,356950016
1650410435.8959193,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,357433344
1650410436.8994591,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,357875712
1650410437.9029891,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,358350848
1650410438.906556,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,358825984
1650410439.9097733,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,359268352
1650410440.9130058,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,359784448
1650410441.9162228,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,360267776
1650410442.918697,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,360751104
1650410443.9216115,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,361226240
1650410444.925108,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,361701376
1650410445.9278793,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,362168320
1650410446.9315422,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,362635264
1650410447.9350195,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,363094016
1650410448.9385571,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,363577344
1650410449.9420512,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,364052480
1650410450.9450228,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,364527616
1650410451.948574,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,364969984
1650410452.9521606,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,365436928
1650410453.9554932,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,365895680
1650410454.958687,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,366338048
1650410455.961159,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,366804992
1650410456.9646187,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,367214592
1650410457.9681585,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,367673344
1650410458.9716666,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,368123904
1650410459.9749417,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,368590848
1650410460.978417,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,369057792
1650410461.9811537,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,369508352
1650410462.9901254,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,369967104
1650410463.993014,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,370450432
1650410464.9953341,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,370917376
1650410465.998604,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,371367936
1650410467.001016,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,371834880
1650410468.0040596,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,372301824
1650410469.0071557,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,372768768
1650410470.0104196,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,373235712
1650410471.0130146,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,373727232
1650410472.0163138,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,374202368
1650410473.0196655,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,374661120
1650410474.0231838,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,375160832
1650410475.0266545,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,375619584
1650410476.030085,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,376102912
1650410477.033414,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,376553472
1650410478.0366702,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,377028608
1650410479.0398998,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,377470976
1650410480.0434349,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,377962496
1650410481.0465229,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,378413056
1650410482.0498643,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,378863616
1650410483.053444,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,379305984
1650410484.0567155,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,379781120
1650410485.0601783,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,380248064
1650410486.0634763,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,380723200
1650410487.0668554,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,381181952
1650410488.070192,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,381624320
1650410489.073685,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,382066688
1650410490.0771422,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,382500864
1650410491.0805204,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,382992384
1650410492.083805,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,383467520
1650410493.0871456,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,383909888
1650410494.0905602,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,384385024
1650410495.0938008,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,384819200
1650410496.0970604,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,385253376
1650410497.1005242,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,385703936
1650410498.104034,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,386187264
1650410499.1064525,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,386670592
1650410500.1092618,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,387129344
1650410501.112197,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,387596288
1650410502.115633,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,388071424
1650410503.1190095,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,388513792
1650410504.1224756,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,388972544
1650410505.1257486,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,389447680
1650410506.129216,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,389947392
1650410507.1322892,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,390430720
1650410508.1357803,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,390922240
1650410509.1393335,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,391413760
1650410510.1426523,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,391872512
1650410511.145932,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,392306688
1650410512.1485965,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,392781824
1650410513.1524165,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,393273344
1650410514.1557117,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,393764864
1650410515.1590438,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,394223616
1650410516.1625648,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,394682368
1650410517.1660511,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,395157504
1650410518.1690643,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,395608064
1650410519.171755,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,396066816
1650410520.1750033,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,396517376
1650410521.1785212,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,396992512
1650410522.181899,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,397484032
1650410523.1852336,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,397918208
1650410524.1886542,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,398426112
1650410525.1922286,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,398901248
1650410526.1956334,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,399368192
1650410527.198904,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,399884288
1650410528.2026951,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,400318464
1650410529.206028,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,400793600
1650410530.2090142,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,401268736
1650410531.2122943,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,401752064
1650410532.2155514,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,402219008
1650410533.2187965,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,402677760
1650410534.2221,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,403185664
1650410535.22502,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,403628032
1650410536.2285576,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,404135936
1650410537.2313743,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,404578304
1650410538.2347553,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,405061632
1650410539.2380116,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,405479424
1650410540.2413874,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,405938176
1650410541.2449093,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,406413312
1650410542.2482793,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,406921216
1650410543.2515917,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,407371776
1650410544.2552361,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,407830528
1650410545.2587652,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,408281088
1650410546.2626078,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,408739840
1650410547.2658966,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,409190400
1650410548.2694387,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,409657344
1650410549.27287,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,410157056
1650410550.2764356,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,410615808
1650410551.2797077,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,411066368
1650410552.2826278,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,411533312
1650410553.2858899,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,412016640
1650410554.2886322,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,412475392
1650410555.2919488,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,412934144
1650410556.2951612,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,413409280
1650410557.2983696,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,413884416
1650410558.3010707,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,414318592
1650410559.304585,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,414769152
1650410560.3081884,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,415285248
1650410561.311027,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,415744000
1650410562.3141763,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,416178176
1650410563.3174927,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,416620544
1650410564.3206766,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,417095680
1650410565.3240206,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,417546240
1650410566.3266182,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,418029568
1650410567.329165,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,418439168
1650410568.3324425,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,418906112
1650410569.3356988,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,419373056
1650410570.339012,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,419823616
1650410571.3425107,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,420282368
1650410572.34584,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,420773888
1650410573.3490107,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,421265408
1650410574.3524146,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,421724160
1650410575.3558023,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,422191104
1650410576.3593028,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,422690816
1650410577.3620481,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,423174144
1650410578.3650775,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,423641088
1650410579.3681617,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,424116224
1650410580.3716605,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,424542208
1650410581.374724,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,424992768
1650410582.377016,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,425377792
1650410583.3802748,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,425844736
1650410584.383794,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,426319872
1650410585.387236,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,426754048
1650410586.3908286,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,427212800
1650410587.3947515,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,427671552
1650410588.3983703,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,428146688
1650410589.400879,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,428597248
1650410590.4043853,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,429072384
1650410591.4078684,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,429539328
1650410592.4102194,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,429998080
1650410593.413669,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,430481408
1650410594.417024,public.usertable,17807,public,usertable,1,0,0,0,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,430931968
