ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650397092.070569,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216247296
1650397093.074193,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397093.074193,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218672128
1650397093.074193,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216247296
1650397094.077934,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397094.077934,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218680320
1650397094.077934,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216247296
1650397095.0816145,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397095.0816145,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218680320
1650397095.0816145,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216247296
1650397096.0855496,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397096.0855496,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218680320
1650397096.0855496,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397097.089233,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397097.089233,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218688512
1650397097.089233,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397098.0926538,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397098.0926538,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218688512
1650397098.0926538,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397099.0965931,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397099.0965931,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218688512
1650397099.0965931,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397100.1002486,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397100.1002486,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218696704
1650397100.1002486,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397101.1039662,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397101.1039662,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218696704
1650397101.1039662,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397102.1076918,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397102.1076918,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218696704
1650397102.1076918,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216255488
1650397103.1113782,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397103.1113782,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218704896
1650397103.1113782,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397104.114759,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397104.114759,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218704896
1650397104.114759,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397105.1184063,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397105.1184063,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218704896
1650397105.1184063,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397106.1220388,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397106.1220388,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218713088
1650397106.1220388,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397107.1255355,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397107.1255355,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218713088
1650397107.1255355,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397108.1291509,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397108.1291509,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218713088
1650397108.1291509,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397109.1328971,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397109.1328971,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218721280
1650397109.1328971,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216263680
1650397110.1366596,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397110.1366596,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218721280
1650397110.1366596,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397111.1403196,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397111.1403196,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218729472
1650397111.1403196,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397112.144135,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397112.144135,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218729472
1650397112.144135,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397113.1478956,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397113.1478956,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218729472
1650397113.1478956,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397114.1515772,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397114.1515772,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218737664
1650397114.1515772,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397115.1551123,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397115.1551123,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218737664
1650397115.1551123,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397116.158974,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397116.158974,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218737664
1650397116.158974,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397117.162583,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397117.162583,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218745856
1650397117.162583,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216271872
1650397118.1663287,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397118.1663287,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218745856
1650397118.1663287,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397119.1699138,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397119.1699138,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218745856
1650397119.1699138,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397120.1737127,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397120.1737127,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218754048
1650397120.1737127,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397121.1775753,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397121.1775753,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218754048
1650397121.1775753,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397122.181058,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397122.181058,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218754048
1650397122.181058,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397123.1846874,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397123.1846874,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218762240
1650397123.1846874,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397124.1881375,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397124.1881375,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218762240
1650397124.1881375,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397125.192068,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397125.192068,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218770432
1650397125.192068,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216280064
1650397126.1956024,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397126.1956024,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218770432
1650397126.1956024,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397127.1992426,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397127.1992426,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218770432
1650397127.1992426,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397128.2029657,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397128.2029657,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218778624
1650397128.2029657,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397129.2064593,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397129.2064593,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218778624
1650397129.2064593,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397130.2098775,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397130.2098775,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218778624
1650397130.2098775,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397131.2134101,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397131.2134101,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218786816
1650397131.2134101,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397132.217032,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397132.217032,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218786816
1650397132.217032,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216288256
1650397133.2205226,public.accounts,17225,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49980519,0,3638784,8049664,,2022-04-19 19:06:35.541956+00:00,,2022-04-19 19:14:10.594990+00:00,0,17,0,28,5463146496
1650397133.2205226,public.checking,17241,public,checking,1,0,0,0,50000000,0,0,0,49987575,0,2466688,8771456,,2022-04-19 19:05:19.564067+00:00,,2022-04-19 19:16:10.327754+00:00,0,17,0,28,2218786816
1650397133.2205226,public.savings,17231,public,savings,1,0,0,0,50000000,0,0,0,49987317,0,3058304,7653248,,2022-04-19 19:07:19.538333+00:00,,2022-04-19 19:15:10.120165+00:00,0,17,0,28,2216296448
